1 [SwanLab-INFO]:        Experiment GAN has been registered.
2 [SwanLab-INFO]:        Run data will be saved locally in C:\LearningGit\Learning Project\GAN\logs\run-20240221_172140-cc096f50
3 [SwanLab-INFO]:        Experiment_name: GAN_2024-02-21_17-21-40
4 [SwanLab-INFO]:        Run `swanlab watch` to view SwanLab Experiment Dashboard
5 use gpu for training
6 step:0, recons_loss:0.6928392052650452, g_loss:0.7481929063796997, d_loss:1.3883299827575684, real_loss:0.6747789978981018, fake_loss:0.7135509252548218
445 step:20574, recons_loss:0.12154051661491394, g_loss:0.006090139038860798, d_loss:2.6226216505165212e-05, real_loss:1.3113108252582606e-05, fake_loss:1.3113108252582606e-05
446 step:20592, recons_loss:0.11949089914560318, g_loss:0.005986466072499752, d_loss:2.3841999791329727e-05, real_loss:1.1920999895664863e-05, fake_loss:1.1920999895664863e-05
447 step:20642, recons_loss:0.11787369847297668, g_loss:0.005906559526920319, d_loss:2.5749372071004473e-05, real_loss:1.2874686035502236e-05, fake_loss:1.2874686035502236e-05
448 step:20692, recons_loss:0.11482413113117218, g_loss:0.005753842648118734, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
449 step:20742, recons_loss:0.11911461502313614, g_loss:0.005969201680272818, d_loss:2.6941481337416917e-05, real_loss:1.3470740668708459e-05, fake_loss:1.3470740668708459e-05
450 step:20792, recons_loss:0.1202596053481102, g_loss:0.006025854963809252, d_loss:2.5749372071004473e-05, real_loss:1.2874686035502236e-05, fake_loss:1.2874686035502236e-05
451 step:20842, recons_loss:0.12066146731376648, g_loss:0.006045232992619276, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
452 step:20892, recons_loss:0.11684298515319824, g_loss:0.005854427814483643, d_loss:2.4557264623581432e-05, real_loss:1.2278632311790716e-05, fake_loss:1.2278632311790716e-05
453 step:20942, recons_loss:0.12305331230163574, g_loss:0.006164586637169123, d_loss:2.3841999791329727e-05, real_loss:1.1920999895664863e-05, fake_loss:1.1920999895664863e-05
454 step:20992, recons_loss:0.11315503716468811, g_loss:0.005670626647770405, d_loss:2.5749372071004473e-05, real_loss:1.2874686035502236e-05, fake_loss:1.2874686035502236e-05
455 step:21042, recons_loss:0.1128600537776947, g_loss:0.005655638873577118, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
456 step:21060, recons_loss:0.12318417429924011, g_loss:0.006171606481075287, d_loss:2.47956868406618e-05, real_loss:1.23978434203309e-05, fake_loss:1.23978434203309e-05
457 step:21110, recons_loss:0.11654062569141388, g_loss:0.0058397869579494, d_loss:2.5510949853924103e-05, real_loss:1.2755474926962052e-05, fake_loss:1.2755474926962052e-05
458 step:21160, recons_loss:0.11754922568798065, g_loss:0.0058905743062496185, d_loss:2.6226216505165212e-05, real_loss:1.3113108252582606e-05, fake_loss:1.3113108252582606e-05
459 step:21210, recons_loss:0.11735200136899948, g_loss:0.005880236160010099, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
460 step:21260, recons_loss:0.12138039618730545, g_loss:0.006081536877900362, d_loss:2.5034107238752767e-05, real_loss:1.2517053619376384e-05, fake_loss:1.2517053619376384e-05
461 step:21310, recons_loss:0.11810364574193954, g_loss:0.0059172227047383785, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
462 step:21360, recons_loss:0.12173948436975479, g_loss:0.006099014542996883, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
463 step:21410, recons_loss:0.11965824663639069, g_loss:0.005995310377329588, d_loss:2.47956868406618e-05, real_loss:1.23978434203309e-05, fake_loss:1.23978434203309e-05
464 step:21460, recons_loss:0.11833996325731277, g_loss:0.00592975364997983, d_loss:2.5510949853924103e-05, real_loss:1.2755474926962052e-05, fake_loss:1.2755474926962052e-05
465 step:21510, recons_loss:0.11819975078105927, g_loss:0.005923100747168064, d_loss:2.6226216505165212e-05, real_loss:1.3113108252582606e-05, fake_loss:1.3113108252582606e-05
466 step:21528, recons_loss:0.11120149493217468, g_loss:0.005572115071117878, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
467 step:21578, recons_loss:0.1193731427192688, g_loss:0.005981293506920338, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
468 step:21628, recons_loss:0.11540466547012329, g_loss:0.005782988853752613, d_loss:2.5510949853924103e-05, real_loss:1.2755474926962052e-05, fake_loss:1.2755474926962052e-05
469 step:21678, recons_loss:0.11853158473968506, g_loss:0.0059404075145721436, d_loss:2.7656746169668622e-05, real_loss:1.3828373084834311e-05, fake_loss:1.3828373084834311e-05
470 step:21728, recons_loss:0.11485959589481354, g_loss:0.005754662211984396, d_loss:2.336515717615839e-05, real_loss:1.1682578588079195e-05, fake_loss:1.1682578588079195e-05
471 step:21778, recons_loss:0.11613450944423676, g_loss:0.005819004029035568, d_loss:2.4557264623581432e-05, real_loss:1.2278632311790716e-05, fake_loss:1.2278632311790716e-05
472 step:21828, recons_loss:0.1202082708477974, g_loss:0.006021857727319002, d_loss:2.2888314560987055e-05, real_loss:1.1444157280493528e-05, fake_loss:1.1444157280493528e-05
473 step:21878, recons_loss:0.12172576785087585, g_loss:0.006098328623920679, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
474 step:21928, recons_loss:0.12186615914106369, g_loss:0.00610594404861331, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
475 step:21978, recons_loss:0.11400716006755829, g_loss:0.005713113583624363, d_loss:2.5510949853924103e-05, real_loss:1.2755474926962052e-05, fake_loss:1.2755474926962052e-05
476 step:21996, recons_loss:0.12029282748699188, g_loss:0.006026681512594223, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
477 step:22046, recons_loss:0.12167860567569733, g_loss:0.006097281817346811, d_loss:2.6703059120336547e-05, real_loss:1.3351529560168274e-05, fake_loss:1.3351529560168274e-05
478 step:22096, recons_loss:0.12047647684812546, g_loss:0.006036817561835051, d_loss:2.5987794288084842e-05, real_loss:1.2993897144042421e-05, fake_loss:1.2993897144042421e-05
479 step:22146, recons_loss:0.11857154965400696, g_loss:0.00594073673710227, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
480 step:22196, recons_loss:0.12245982885360718, g_loss:0.006135866045951843, d_loss:2.5749372071004473e-05, real_loss:1.2874686035502236e-05, fake_loss:1.2874686035502236e-05
481 step:22246, recons_loss:0.11505822092294693, g_loss:0.005764832254499197, d_loss:2.3841999791329727e-05, real_loss:1.1920999895664863e-05, fake_loss:1.1920999895664863e-05
482 step:22296, recons_loss:0.11942863464355469, g_loss:0.005982875823974609, d_loss:2.2888314560987055e-05, real_loss:1.1444157280493528e-05, fake_loss:1.1444157280493528e-05
483 step:22346, recons_loss:0.12295381724834442, g_loss:0.006159731186926365, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
484 step:22396, recons_loss:0.12070290744304657, g_loss:0.006048496812582016, d_loss:2.6703059120336547e-05, real_loss:1.3351529560168274e-05, fake_loss:1.3351529560168274e-05
485 step:22446, recons_loss:0.1217314675450325, g_loss:0.006099567282944918, d_loss:2.5987794288084842e-05, real_loss:1.2993897144042421e-05, fake_loss:1.2993897144042421e-05
486 step:22464, recons_loss:0.12247233092784882, g_loss:0.006136729847639799, d_loss:2.6226216505165212e-05, real_loss:1.3113108252582606e-05, fake_loss:1.3113108252582606e-05
487 step:22514, recons_loss:0.11983387172222137, g_loss:0.0060043297708034515, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
488 step:22564, recons_loss:0.11566993594169617, g_loss:0.005796133074909449, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
489 step:22614, recons_loss:0.12178424745798111, g_loss:0.0061028022319078445, d_loss:2.7179903554497287e-05, real_loss:1.3589951777248643e-05, fake_loss:1.3589951777248643e-05
490 step:22664, recons_loss:0.11339114606380463, g_loss:0.005681716836988926, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
491 step:22714, recons_loss:0.12032163888216019, g_loss:0.006028241477906704, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
492 step:22764, recons_loss:0.11436401307582855, g_loss:0.0057298834435641766, d_loss:2.336515717615839e-05, real_loss:1.1682578588079195e-05, fake_loss:1.1682578588079195e-05
493 step:22814, recons_loss:0.1221347451210022, g_loss:0.006119850557297468, d_loss:2.6226216505165212e-05, real_loss:1.3113108252582606e-05, fake_loss:1.3113108252582606e-05
494 step:22864, recons_loss:0.11827029287815094, g_loss:0.00592615082859993, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
495 step:22914, recons_loss:0.11365103721618652, g_loss:0.0056951879523694515, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
496 step:22932, recons_loss:0.1142650693655014, g_loss:0.005725889932364225, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
497 step:22982, recons_loss:0.11388739943504333, g_loss:0.005707840900868177, d_loss:2.6941481337416917e-05, real_loss:1.3470740668708459e-05, fake_loss:1.3470740668708459e-05
498 step:23032, recons_loss:0.11690714955329895, g_loss:0.005858232267200947, d_loss:2.5749372071004473e-05, real_loss:1.2874686035502236e-05, fake_loss:1.2874686035502236e-05
499 step:23082, recons_loss:0.11764687299728394, g_loss:0.005894503090530634, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
500 step:23132, recons_loss:0.11580350995063782, g_loss:0.005802453961223364, d_loss:2.4557264623581432e-05, real_loss:1.2278632311790716e-05, fake_loss:1.2278632311790716e-05
501 step:23182, recons_loss:0.11707893013954163, g_loss:0.005865867715328932, d_loss:2.3841999791329727e-05, real_loss:1.1920999895664863e-05, fake_loss:1.1920999895664863e-05
502 step:23232, recons_loss:0.12063950300216675, g_loss:0.006044849753379822, d_loss:2.5749372071004473e-05, real_loss:1.2874686035502236e-05, fake_loss:1.2874686035502236e-05
503 step:23282, recons_loss:0.11780060082674026, g_loss:0.005902666132897139, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
504 step:23332, recons_loss:0.11979906260967255, g_loss:0.006003424059599638, d_loss:2.6941481337416917e-05, real_loss:1.3470740668708459e-05, fake_loss:1.3470740668708459e-05
505 step:23382, recons_loss:0.11586537957191467, g_loss:0.00580614386126399, d_loss:2.5749372071004473e-05, real_loss:1.2874686035502236e-05, fake_loss:1.2874686035502236e-05
506 step:23400, recons_loss:0.11917432397603989, g_loss:0.005971829406917095, d_loss:2.6226216505165212e-05, real_loss:1.3113108252582606e-05, fake_loss:1.3113108252582606e-05
507 step:23450, recons_loss:0.12418463826179504, g_loss:0.006221868097782135, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
508 step:23500, recons_loss:0.11811511963605881, g_loss:0.005918273236602545, d_loss:2.5034107238752767e-05, real_loss:1.2517053619376384e-05, fake_loss:1.2517053619376384e-05
509 step:23550, recons_loss:0.11985613405704498, g_loss:0.0060048471204936504, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
510 step:23600, recons_loss:0.11552755534648895, g_loss:0.005788417998701334, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
511 step:23650, recons_loss:0.11744791269302368, g_loss:0.00588479358702898, d_loss:2.47956868406618e-05, real_loss:1.23978434203309e-05, fake_loss:1.23978434203309e-05
512 step:23700, recons_loss:0.11216765642166138, g_loss:0.005621138494461775, d_loss:2.5510949853924103e-05, real_loss:1.2755474926962052e-05, fake_loss:1.2755474926962052e-05
513 step:23750, recons_loss:0.11935694515705109, g_loss:0.005980960559099913, d_loss:2.6226216505165212e-05, real_loss:1.3113108252582606e-05, fake_loss:1.3113108252582606e-05
514 step:23800, recons_loss:0.11901357024908066, g_loss:0.005963314790278673, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
515 step:23850, recons_loss:0.11559908092021942, g_loss:0.0057924711145460606, d_loss:2.5034107238752767e-05, real_loss:1.2517053619376384e-05, fake_loss:1.2517053619376384e-05
516 step:23868, recons_loss:0.11320750415325165, g_loss:0.0056731305085122585, d_loss:2.5510949853924103e-05, real_loss:1.2755474926962052e-05, fake_loss:1.2755474926962052e-05
517 step:23918, recons_loss:0.11468026041984558, g_loss:0.005747841205447912, d_loss:2.7656746169668622e-05, real_loss:1.3828373084834311e-05, fake_loss:1.3828373084834311e-05
518 step:23968, recons_loss:0.11566527932882309, g_loss:0.0057949465699493885, d_loss:2.336515717615839e-05, real_loss:1.1682578588079195e-05, fake_loss:1.1682578588079195e-05
519 step:24018, recons_loss:0.12396501749753952, g_loss:0.006210529711097479, d_loss:2.4557264623581432e-05, real_loss:1.2278632311790716e-05, fake_loss:1.2278632311790716e-05
520 step:24068, recons_loss:0.11887575685977936, g_loss:0.0059552318416535854, d_loss:2.2888314560987055e-05, real_loss:1.1444157280493528e-05, fake_loss:1.1444157280493528e-05
521 step:24118, recons_loss:0.12121165543794632, g_loss:0.006072623189538717, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
522 step:24168, recons_loss:0.12287222594022751, g_loss:0.006156247574836016, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
523 step:24218, recons_loss:0.11422640085220337, g_loss:0.0057240757159888744, d_loss:2.5510949853924103e-05, real_loss:1.2755474926962052e-05, fake_loss:1.2755474926962052e-05
524 step:24268, recons_loss:0.11634525656700134, g_loss:0.005831091199070215, d_loss:2.7656746169668622e-05, real_loss:1.3828373084834311e-05, fake_loss:1.3828373084834311e-05
525 step:24318, recons_loss:0.11381926387548447, g_loss:0.005702645983546972, d_loss:2.336515717615839e-05, real_loss:1.1682578588079195e-05, fake_loss:1.1682578588079195e-05
526 step:24336, recons_loss:0.12315764278173447, g_loss:0.006170875858515501, d_loss:2.5987794288084842e-05, real_loss:1.2993897144042421e-05, fake_loss:1.2993897144042421e-05
527 step:24386, recons_loss:0.11998037248849869, g_loss:0.0060111782513558865, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
528 step:24436, recons_loss:0.12354156374931335, g_loss:0.0061899530701339245, d_loss:2.5749372071004473e-05, real_loss:1.2874686035502236e-05, fake_loss:1.2874686035502236e-05
529 step:24486, recons_loss:0.11700323224067688, g_loss:0.0058620828203856945, d_loss:2.3841999791329727e-05, real_loss:1.1920999895664863e-05, fake_loss:1.1920999895664863e-05
530 step:24536, recons_loss:0.11977080255746841, g_loss:0.005999984219670296, d_loss:2.2888314560987055e-05, real_loss:1.1444157280493528e-05, fake_loss:1.1444157280493528e-05
531 step:24586, recons_loss:0.11168664693832397, g_loss:0.0055963727645576, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
532 step:24636, recons_loss:0.12365128099918365, g_loss:0.006195915397256613, d_loss:2.6703059120336547e-05, real_loss:1.3351529560168274e-05, fake_loss:1.3351529560168274e-05
533 step:24686, recons_loss:0.11920633912086487, g_loss:0.005973310675472021, d_loss:2.5987794288084842e-05, real_loss:1.2993897144042421e-05, fake_loss:1.2993897144042421e-05
534 step:24736, recons_loss:0.12146686017513275, g_loss:0.006085502449423075, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
535 step:24786, recons_loss:0.11201682686805725, g_loss:0.0056137158535420895, d_loss:2.5749372071004473e-05, real_loss:1.2874686035502236e-05, fake_loss:1.2874686035502236e-05
536 step:24804, recons_loss:0.12117017805576324, g_loss:0.0060711451806128025, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
537 step:24854, recons_loss:0.12079165875911713, g_loss:0.00605317298322916, d_loss:2.7179903554497287e-05, real_loss:1.3589951777248643e-05, fake_loss:1.3589951777248643e-05
538 step:24904, recons_loss:0.12129858136177063, g_loss:0.006077088415622711, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
539 step:24954, recons_loss:0.12275863438844681, g_loss:0.00615009106695652, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
540 step:25004, recons_loss:0.12249620258808136, g_loss:0.0061364928260445595, d_loss:2.336515717615839e-05, real_loss:1.1682578588079195e-05, fake_loss:1.1682578588079195e-05
541 step:25054, recons_loss:0.11628177762031555, g_loss:0.005827201995998621, d_loss:2.6226216505165212e-05, real_loss:1.3113108252582606e-05, fake_loss:1.3113108252582606e-05
542 step:25104, recons_loss:0.11968056112527847, g_loss:0.005996664520353079, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
543 step:25154, recons_loss:0.1137414202094078, g_loss:0.005699707195162773, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
544 step:25204, recons_loss:0.11455395817756653, g_loss:0.00574128795415163, d_loss:2.7179903554497287e-05, real_loss:1.3589951777248643e-05, fake_loss:1.3589951777248643e-05
545 step:25254, recons_loss:0.11542878299951553, g_loss:0.005783598404377699, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
546 step:25272, recons_loss:0.11898339539766312, g_loss:0.005962044466286898, d_loss:2.5749372071004473e-05, real_loss:1.2874686035502236e-05, fake_loss:1.2874686035502236e-05
547 step:25322, recons_loss:0.11706402897834778, g_loss:0.005865361075848341, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
548 step:25372, recons_loss:0.11760663986206055, g_loss:0.005892610643059015, d_loss:2.4557264623581432e-05, real_loss:1.2278632311790716e-05, fake_loss:1.2278632311790716e-05
549 step:25422, recons_loss:0.12509498000144958, g_loss:0.0062666698358953, d_loss:2.3841999791329727e-05, real_loss:1.1920999895664863e-05, fake_loss:1.1920999895664863e-05
550 step:25472, recons_loss:0.12220984697341919, g_loss:0.006123367231339216, d_loss:2.5749372071004473e-05, real_loss:1.2874686035502236e-05, fake_loss:1.2874686035502236e-05
551 step:25522, recons_loss:0.12176527827978134, g_loss:0.006100900005549192, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
552 step:25572, recons_loss:0.12001977860927582, g_loss:0.006014459766447544, d_loss:2.6941481337416917e-05, real_loss:1.3470740668708459e-05, fake_loss:1.3470740668708459e-05
553 step:25622, recons_loss:0.12147700786590576, g_loss:0.006086725275963545, d_loss:2.5749372071004473e-05, real_loss:1.2874686035502236e-05, fake_loss:1.2874686035502236e-05
554 step:25672, recons_loss:0.11311917752027512, g_loss:0.005668118130415678, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
555 step:25722, recons_loss:0.11860723793506622, g_loss:0.005942640360444784, d_loss:2.4557264623581432e-05, real_loss:1.2278632311790716e-05, fake_loss:1.2278632311790716e-05
556 step:25740, recons_loss:0.12165546417236328, g_loss:0.006095290184020996, d_loss:2.5034107238752767e-05, real_loss:1.2517053619376384e-05, fake_loss:1.2517053619376384e-05
557 step:25790, recons_loss:0.12360771745443344, g_loss:0.006192426197230816, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
558 step:25840, recons_loss:0.12384137511253357, g_loss:0.00620410917326808, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
559 step:25890, recons_loss:0.11930978298187256, g_loss:0.0059778871946036816, d_loss:2.47956868406618e-05, real_loss:1.23978434203309e-05, fake_loss:1.23978434203309e-05
560 step:25940, recons_loss:0.11979162693023682, g_loss:0.006002336740493774, d_loss:2.5510949853924103e-05, real_loss:1.2755474926962052e-05, fake_loss:1.2755474926962052e-05
561 step:25990, recons_loss:0.11950381100177765, g_loss:0.005988303571939468, d_loss:2.6226216505165212e-05, real_loss:1.3113108252582606e-05, fake_loss:1.3113108252582606e-05
562 step:26040, recons_loss:0.12012292444705963, g_loss:0.006018782500177622, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
563 step:26090, recons_loss:0.11917387694120407, g_loss:0.0059712110087275505, d_loss:2.5034107238752767e-05, real_loss:1.2517053619376384e-05, fake_loss:1.2517053619376384e-05
564 step:26140, recons_loss:0.11792854964733124, g_loss:0.005908467806875706, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
565 step:26190, recons_loss:0.12050896883010864, g_loss:0.006037488579750061, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
566 step:26208, recons_loss:0.11474014818668365, g_loss:0.005748690105974674, d_loss:2.336515717615839e-05, real_loss:1.1682578588079195e-05, fake_loss:1.1682578588079195e-05
567 step:26258, recons_loss:0.11861806362867355, g_loss:0.005943181924521923, d_loss:2.4557264623581432e-05, real_loss:1.2278632311790716e-05, fake_loss:1.2278632311790716e-05
568 step:26308, recons_loss:0.1155022531747818, g_loss:0.005786556750535965, d_loss:2.2888314560987055e-05, real_loss:1.1444157280493528e-05, fake_loss:1.1444157280493528e-05
569 step:26358, recons_loss:0.12288819253444672, g_loss:0.006156449671834707, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
570 step:26408, recons_loss:0.12118202447891235, g_loss:0.006071737501770258, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
571 step:26458, recons_loss:0.1151735708117485, g_loss:0.005771433934569359, d_loss:2.5510949853924103e-05, real_loss:1.2755474926962052e-05, fake_loss:1.2755474926962052e-05
572 step:26508, recons_loss:0.11780928820371628, g_loss:0.0059042926877737045, d_loss:2.7656746169668622e-05, real_loss:1.3828373084834311e-05, fake_loss:1.3828373084834311e-05
573 step:26558, recons_loss:0.1221701130270958, g_loss:0.006120188161730766, d_loss:2.336515717615839e-05, real_loss:1.1682578588079195e-05, fake_loss:1.1682578588079195e-05
574 step:26608, recons_loss:0.11811523139476776, g_loss:0.005918040405958891, d_loss:2.4557264623581432e-05, real_loss:1.2278632311790716e-05, fake_loss:1.2278632311790716e-05
575 step:26658, recons_loss:0.12377020716667175, g_loss:0.00619995454326272, d_loss:2.2888314560987055e-05, real_loss:1.1444157280493528e-05, fake_loss:1.1444157280493528e-05
576 step:26676, recons_loss:0.11837714910507202, g_loss:0.0059317322447896, d_loss:2.5749372071004473e-05, real_loss:1.2874686035502236e-05, fake_loss:1.2874686035502236e-05
577 step:26726, recons_loss:0.1191040500998497, g_loss:0.005967123433947563, d_loss:2.3841999791329727e-05, real_loss:1.1920999895664863e-05, fake_loss:1.1920999895664863e-05
578 step:26776, recons_loss:0.1264084428548813, g_loss:0.006331866141408682, d_loss:2.2888314560987055e-05, real_loss:1.1444157280493528e-05, fake_loss:1.1444157280493528e-05
579 step:26826, recons_loss:0.12087903171777725, g_loss:0.006055991631001234, d_loss:2.4080422008410096e-05, real_loss:1.2040211004205048e-05, fake_loss:1.2040211004205048e-05
580 step:26876, recons_loss:0.11620575934648514, g_loss:0.005823639687150717, d_loss:2.6703059120336547e-05, real_loss:1.3351529560168274e-05, fake_loss:1.3351529560168274e-05
581 step:26926, recons_loss:0.1160397008061409, g_loss:0.00581497885286808, d_loss:2.5987794288084842e-05, real_loss:1.2993897144042421e-05, fake_loss:1.2993897144042421e-05
582 step:26976, recons_loss:0.11740154027938843, g_loss:0.0058822366409003735, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
583 step:27026, recons_loss:0.11581657826900482, g_loss:0.005803703796118498, d_loss:2.5749372071004473e-05, real_loss:1.2874686035502236e-05, fake_loss:1.2874686035502236e-05
584 step:27076, recons_loss:0.11990737915039062, g_loss:0.006007289979606867, d_loss:2.3841999791329727e-05, real_loss:1.1920999895664863e-05, fake_loss:1.1920999895664863e-05
585 step:27126, recons_loss:0.12214628607034683, g_loss:0.0061187585815787315, d_loss:2.2888314560987055e-05, real_loss:1.1444157280493528e-05, fake_loss:1.1444157280493528e-05
586 step:27144, recons_loss:0.11657269299030304, g_loss:0.005840794183313847, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
587 step:27194, recons_loss:0.12188011407852173, g_loss:0.006106165237724781, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
588 step:27244, recons_loss:0.12425567954778671, g_loss:0.006224466487765312, d_loss:2.336515717615839e-05, real_loss:1.1682578588079195e-05, fake_loss:1.1682578588079195e-05
589 step:27294, recons_loss:0.1175178736448288, g_loss:0.005889006890356541, d_loss:2.6226216505165212e-05, real_loss:1.3113108252582606e-05, fake_loss:1.3113108252582606e-05
590 step:27344, recons_loss:0.12209967523813248, g_loss:0.006117620039731264, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
591 step:27394, recons_loss:0.12480911612510681, g_loss:0.006253092084079981, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
592 step:27444, recons_loss:0.12478657811880112, g_loss:0.006252918858081102, d_loss:2.7179903554497287e-05, real_loss:1.3589951777248643e-05, fake_loss:1.3589951777248643e-05
593 step:27494, recons_loss:0.1202312707901001, g_loss:0.006023723166435957, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
594 step:27544, recons_loss:0.11679399758577347, g_loss:0.005851859226822853, d_loss:2.4318842406501062e-05, real_loss:1.2159421203250531e-05, fake_loss:1.2159421203250531e-05
595 step:27594, recons_loss:0.11654399335384369, g_loss:0.005838882178068161, d_loss:2.336515717615839e-05, real_loss:1.1682578588079195e-05, fake_loss:1.1682578588079195e-05
596 step:27612, recons_loss:0.11753146350383759, g_loss:0.005888851825147867, d_loss:2.4557264623581432e-05, real_loss:1.2278632311790716e-05, fake_loss:1.2278632311790716e-05
597 step:27662, recons_loss:0.11699864268302917, g_loss:0.005861853249371052, d_loss:2.3841999791329727e-05, real_loss:1.1920999895664863e-05, fake_loss:1.1920999895664863e-05
598 step:27712, recons_loss:0.11996982246637344, g_loss:0.0060113659128546715, d_loss:2.5749372071004473e-05, real_loss:1.2874686035502236e-05, fake_loss:1.2874686035502236e-05
599 step:27762, recons_loss:0.117988221347332, g_loss:0.00591204734519124, d_loss:2.5272529455833137e-05, real_loss:1.2636264727916569e-05, fake_loss:1.2636264727916569e-05
600 step:27812, recons_loss:0.11870589852333069, g_loss:0.00594876566901803, d_loss:2.6941481337416917e-05, real_loss:1.3470740668708459e-05, fake_loss:1.3470740668708459e-05
